gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSAPLG00000015632	214.87942500295	1.43622438426737	0.279139209005027	2.1973221466975e-09	1.32040073730884e-07
ENSAPLG00000015637	5.70551833935038	-0.847441739461523	0.989061926723044	0.00536689659416591	0.049497914763106
ENSAPLG00000015648	16.4320299565069	1.08752484827872	0.548823161113313	0.000493817712441745	0.00786331750217203
ENSAPLG00000015652	142.451433124712	-0.887258841257878	0.58790355898211	0.00212536818411686	0.0249417673664679
ENSAPLG00000015653	210.702363140869	0.942479142475512	0.222069831258791	1.10878247943556e-06	4.02028729087164e-05
ENSAPLG00000015655	85.5871194755048	2.15323043531636	0.221699209163547	2.04782400747685e-24	4.69019958512448e-22
ENSAPLG00000015665	168.619120825395	-0.929535220579142	0.286998568959884	3.61005790942993e-05	0.000871870224804675
ENSAPLG00000015669	506.294211112135	0.581709317178761	0.196149660350544	0.000118285950131927	0.0024297242551763
ENSAPLG00000015670	41.5708345059877	0.640297015802916	0.374293283337928	0.00357065429585523	0.0368101510379915
ENSAPLG00000015724	1466.18826125884	-1.0218374198661	0.132166520972515	1.09604124647379e-15	1.33290254947282e-13
ENSAPLG00000015725	539.440474218603	-0.922049768124312	0.245152670892298	6.81230919612138e-06	0.000205295510905921
ENSAPLG00000015753	16.2654820903397	-1.21915690657311	0.842007606486035	0.000989264499881376	0.0135944727573699
ENSAPLG00000015755	4.69783009388714	0.866335180538515	0.915794749797626	0.00472296576387883	0.0450901143731777
ENSAPLG00000015760	614.377751517586	0.716501020817859	0.233241578485929	7.58173971693741e-05	0.00164076011323077
ENSAPLG00000015766	64.9233470750243	-1.18134897621313	0.440688340481712	7.94160711688628e-05	0.00169989976635905
ENSAPLG00000015787	1265.71671347803	-1.08010830731692	0.148986971195619	3.20676892064384e-14	3.52539348059902e-12
ENSAPLG00000015805	15.6132151328155	2.94118452438763	0.48078127611726	2.03055592314028e-11	1.61294216738692e-09
ENSAPLG00000015853	2438.56286172176	-0.901350804310063	0.181352208429369	4.80741332684443e-08	2.30186320339708e-06
ENSAPLG00000015879	51.6971036849397	0.805055539575771	0.292609567749507	0.000180647520066016	0.00342408030447888
ENSAPLG00000015886	276.522936793988	0.968916188152244	0.202546071345557	1.07961186787819e-07	4.84837460404642e-06
ENSAPLG00000015907	865.244005065252	-0.976056437620933	0.149373967099122	6.55300655217956e-12	5.45766157818494e-10
ENSAPLG00000015943	116.538108945386	0.934042970145751	0.279423940942684	2.61597270450178e-05	0.000658401042220944
ENSAPLG00000015955	305.309440362032	3.03934041285928	0.354589263368079	3.47614375842603e-19	5.24935906904291e-17
ENSAPLG00000015966	1531.58154097403	-0.845069735137822	0.164717885400036	2.13032766921447e-08	1.07628539817446e-06
ENSAPLG00000015976	709.269196531147	5.99004239383661	0.288379091094751	1.75320934583884e-97	2.40926028305173e-93
ENSAPLG00000015982	186.11430556473	-0.68167049548332	0.30302093718601	0.000879921208750065	0.0123638826693695
ENSAPLG00000015985	113.95231972198	-0.701700403465347	0.306519995937063	0.00075917945568381	0.0109933025079103
ENSAPLG00000015989	100.413665794556	3.90217075522701	0.417923049223613	4.32275073892731e-22	8.02746495328908e-20
ENSAPLG00000016019	45.3029174246175	6.3068531697367	0.713183383167105	1.24742594587257e-20	2.0653165479736e-18
ENSAPLG00000016034	72.1041174303027	1.49939846416095	0.572316150588876	4.25295497818919e-05	0.000999044569406424
ENSAPLG00000016050	2.92730179657655	0.895988680705943	1.33438415798299	0.00474928589493791	0.0452912468898243
ENSAPLG00000016062	1231.25675192302	-0.592225483391973	0.179118751739842	3.49534358824359e-05	0.000847143061545739
ENSAPLG00000016069	239.948276343464	0.720589673237133	0.177636370472302	2.10876487029499e-06	7.06796264575457e-05
ENSAPLG00000016114	209.592105215715	1.16160790267346	0.263261644097844	2.95096727297618e-07	1.21051320194742e-05
ENSAPLG00000016124	3128.89208899558	-0.659895814078591	0.299973445222666	0.0010528956449003	0.0142832102193681
ENSAPLG00000016180	65.0698325444116	1.03034966428269	0.305940894192742	1.93588696953475e-05	0.000504799976002779
ENSAPLG00000016201	11.1144058088293	2.66111475658007	0.63906915490647	2.02884431226794e-07	8.60505510468703e-06
ENSAPLG00000016213	30.6967003708021	0.908028640790793	0.449423551871497	0.000790178825851727	0.0113584073481741
ENSAPLG00000016221	334.69394860209	2.8927646309376	0.228512505493731	3.94984497477955e-38	2.46721680197366e-35
ENSAPLG00000016228	490.936488464344	0.631113605379313	0.192392954289752	3.78910447633253e-05	0.000908723799542088
ENSAPLG00000016230	346.280191035284	0.871745632606701	0.241828995997946	1.22536455379495e-05	0.000340181004005053
ENSAPLG00000016234	229.326094207337	0.606425854840258	0.158022065724094	4.40492359481211e-06	0.000136334369459252
ENSAPLG00000016250	163.226258771387	-0.805634766928779	0.204184933468652	3.62649787784925e-06	0.00011377930099864
ENSAPLG00000016258	1795.94273935161	-1.01444749043377	0.204988762226625	4.55754162303682e-08	2.19753463100954e-06
ENSAPLG00000016263	66.3902998218959	1.36988157718105	0.480252080276177	2.98757563734731e-05	0.000735757426674315
ENSAPLG00000016268	58.8161323295463	-0.603204378933087	0.37118359293567	0.0048636564019508	0.0460848972839211
ENSAPLG00000016276	852.702397454003	1.53962177143459	0.144140178374459	4.14965157569362e-29	1.35772647507575e-26
ENSAPLG00000016286	244.929813826089	0.633449563081647	0.327635271952031	0.00220492517302797	0.0257086940073605
ENSAPLG00000016299	84.7626849814159	-0.831185544059733	0.321671428616462	0.000268786435232413	0.00477834824445514
ENSAPLG00000016306	34.1370263427229	0.780337874404895	0.353777013114976	0.000772897394605135	0.0111566764670838
ENSAPLG00000016307	61.6011460061306	-0.586729056866337	0.274940029237179	0.00149787512621617	0.019035066443003
ENSAPLG00000016313	44.9683051769524	0.642416540552066	0.381500412316464	0.00374775200480583	0.0381776190141155
ENSAPLG00000016329	2.73596115318965	1.34913463430243	1.59881813568313	0.00176918234585347	0.0217850392443712
ENSAPLG00000016336	55.7869615746068	-0.817284882130052	0.361208543447317	0.0006129585631202	0.00924618723863643
ENSAPLG00000016346	29.0836028803873	1.14547492533045	0.341959449410632	1.42859298228873e-05	0.000386451274854561
ENSAPLG00000016350	286.35390338547	0.747602061521811	0.197172221892853	6.18940234690568e-06	0.000187758867662644
ENSAPLG00000016379	85.3952844738412	0.792413116412547	0.572118027615768	0.00355951020406912	0.036750405127211
ENSAPLG00000016381	11.0476084866101	1.41749841489361	0.898987609642467	0.000545855261304124	0.00846630135535133
ENSAPLG00000016406	46517.2042151969	-0.822072647836191	0.432881865065335	0.00132798826154362	0.0173636676404685
ENSAPLG00000016424	126.077114061794	-0.709307806853622	0.208690698639965	2.52153023336368e-05	0.000636964493876539
ENSAPLG00000016438	54.4602170290045	2.34331073612936	0.672133219800591	1.84344679977445e-06	6.27045691151003e-05
ENSAPLG00000016445	108.044697408427	0.608645709983313	0.324205980976936	0.0027149066870494	0.0298208654925869
ENSAPLG00000016488	17.8132916219551	1.81184203925067	1.05619207898114	0.000254499007105463	0.00459569691937355
ENSAPLG00000016523	12.7987964479972	3.32860091968706	0.809941837777739	3.61058572792497e-07	1.45503428366994e-05
ENSAPLG00000016537	10.8436130792843	0.798961567876865	0.678948507825751	0.00455456063790651	0.0438911446606671
ENSAPLG00000016561	83.6003596897962	2.25128126032082	0.456992210628366	4.3891133651576e-09	2.52364836251028e-07
ENSAPLG00000016644	456.433500324533	1.02201385172817	0.218755032193273	1.59139625109723e-07	6.92055926663866e-06
ENSAPLG00000016648	45.7203155625378	2.39868685877308	0.446053550729949	5.82989541649986e-10	3.79689207647114e-08
ENSAPLG00000016696	37.6298666230856	2.40978646150733	0.545808379966731	5.74518571955237e-08	2.69455092689723e-06
ENSAPLG00000016703	8.1905056568687	2.40964167086064	1.00907751246352	3.92319894732778e-05	0.000937610433637884
ENSAPLG00000016736	7.71587055210226	1.45393800718093	0.814966869467215	0.000336820172534192	0.00580022908642214
ENSAPLG00000016748	3.14912706914491	1.61545558834545	1.47986635689561	0.000973221009868643	0.0134142458551804
ENSAPLG00000016750	21.4099160687502	1.3157213010567	0.500757163639568	6.23888839264955e-05	0.00138059266170354
ENSAPLG00000016802	12.9902951380815	2.32339694172294	0.832872632976219	1.47020390324057e-05	0.000396926169711825
ENSAPLG00000016901	39.0207924819031	1.03912735189346	0.517938516414622	0.000541149100982386	0.00841229744988683
ENSAPLG00000017019	4.44523365202475	2.91325895943885	1.84616653086403	0.000138878542090563	0.00277393739158215
ENSAPLG00000017129	107.791543365119	0.907858878316724	0.331688165403492	0.00015213519031296	0.00298291047492023
ENSAPLG00000017140	69.4690308024587	-0.598814769897571	0.314534687909417	0.00262275219700268	0.029064408750175
ENSAPLG00000017215	280.64249115009	4.80748290361628	0.453995467426783	1.73901992026259e-27	5.08459824345713e-25
ENSAPLG00000017228	39.8419320304438	2.03370338159723	0.452926604122977	2.64455566067012e-08	1.32150850505196e-06
ENSAPLG00000017350	27.7857918040939	-0.886873920520247	0.696443070142054	0.0030137969301989	0.0322802785773915
ENSAPLG00000017424	12.7548006327932	-0.763787488674009	0.659588516778673	0.00527559065248665	0.0488854799369329
ENSAPLG00000017524	164.68579170358	-0.992519122949158	0.275771933876921	1.03245367467113e-05	0.000291435242607335
ENSAPLG00000017558	6.45759417296278	2.23542928751514	1.16173770932673	0.000119170567866026	0.00244125869647469
ENSAPLG00000017568	482.93506641306	0.650393532315976	0.125052792649926	8.03380318525495e-09	4.32943228908916e-07
ENSAPLG00000017615	1064.57984933178	-1.29127806538279	0.264652022028956	1.85754508433644e-08	9.5963851687787e-07
ENSAPLG00000017656	6.44998886562302	1.1356886497897	0.953469789522966	0.00180324010480885	0.0221251120716814
ENSAPLG00000017663	38.2550845709221	-0.626060178774399	0.406846684285688	0.00529098655145118	0.0489932791391841
ENSAPLG00000017696	108.782454314246	0.727005280945568	0.274761684522282	0.00027378978762136	0.00485473453095836
ENSAPLG00000017771	296.231585843641	1.88189141927646	0.182330625060418	1.33327304147084e-27	3.98300829041136e-25
ENSAPLG00000017804	107.85534659276	0.97142360688903	0.360427814268449	0.000143383993227808	0.00285562729700947
ENSAPLG00000017806	14.9543107416811	1.23372440131052	0.680775450962974	0.00047854417045741	0.00765559253833031
ENSAPLG00000017874	19.0607251429491	1.78713044205778	0.549341254711053	4.15853903879185e-06	0.000128999195194306
ENSAPLG00000017936	14.3047377048563	-1.33401941141879	0.86077345876118	0.000660020180526583	0.00983730728936692
ENSAPLG00000017994	27.5501655816071	-1.20523688035651	0.446770094860282	7.09234141754135e-05	0.00154949055262088
ENSAPLG00000018054	28.0813262784089	1.59505669124208	0.443856927712783	1.57688150851201e-06	5.48595080758787e-05
ENSAPLG00000018099	11.868434598813	2.04036356241127	0.704551702265291	1.14775725174251e-05	0.000321231775019259
ENSAPLG00000018116	717.006787124051	0.763024485875465	0.151790186123522	2.97093230145594e-08	1.47336992407293e-06
ENSAPLG00000018146	238.311934187047	0.982815003271335	0.272432062796853	1.02638994594867e-05	0.00029081753891189
ENSAPLG00000018186	3.75714343918402	-1.28257638207996	1.52530410138216	0.00201569380841724	0.0239409371782798
ENSAPLG00000018198	295.562009087436	-0.715681917950299	0.251133104909926	0.00015216273052824	0.00298291047492023
ENSAPLG00000018242	45.6485246362174	1.9130463123813	0.695990494589862	1.85576164377031e-05	0.000490420702090223
ENSAPLG00000018276	15.494335894185	0.834294087183686	0.879222433764662	0.00517116791927585	0.0481777556248737
ENSAPLG00000018299	69.4204360924892	-0.80598760249114	0.39837164089194	0.00108208437412036	0.0145784347736883
ENSAPLG00000018364	61.647424699493	-0.966515825267116	0.683371331171805	0.00192841516298239	0.0232051498859054
ENSAPLG00000018371	42.6100465330221	-0.73877840887168	0.419420084027564	0.00230055061664156	0.026614478863928
ENSAPLG00000018379	26.7866360459947	1.79414324736733	0.531124747153438	2.6756348155448e-06	8.75442229409922e-05
ENSAPLG00000018473	588.019611568392	1.90573556423348	0.264915305602348	1.73529928772945e-15	2.05573127689466e-13
ENSAPLG00000018549	134.317230268076	-0.667063677001186	0.25252231414876	0.000301060781203339	0.00525689613125323
ENSAPLG00000018591	121.885755243981	1.01365308466159	0.206628447862461	5.59797265057889e-08	2.63449795083066e-06
ENSAPLG00000018622	20.1391589451491	1.25000516931267	0.908780341873033	0.00106111857634974	0.0143663955430523
ENSAPLG00000018624	395.767117690603	-0.912575382618171	0.199150232123318	2.80135970310882e-07	1.15675544737524e-05
ENSAPLG00000018678	47.811376457915	-0.74007342802249	0.375610017159317	0.00148198557260954	0.0189269941810412
ENSAPLG00000018959	105.064492818103	-0.861454561852641	0.296740024962134	0.00010752964125792	0.00222876671216643
ENSAPLG00000018966	38.3853447682743	-0.995771361249767	0.598281364401792	0.00116819932477558	0.0155556154273895
ENSAPLG00000018970	481.438013462639	2.21671134772737	0.222928419759523	2.8129812522166e-25	6.66482558068286e-23
ENSAPLG00000019041	76.757266741306	3.09225572172306	1.49674151014694	5.75734123616498e-05	0.00129276770044737
ENSAPLG00000019050	30.2937019506242	-1.08381996114088	0.495952487961809	0.000328552909142873	0.00567207798673538
ENSAPLG00000019064	4.69939818135663	1.80980294428588	1.59364654546741	0.000719900485394969	0.0105580282500509
ENSAPLG00000019069	5.39407216929812	-1.19012938157374	1.44166620992488	0.00243466218831577	0.0275367306928686
ENSAPLG00000019136	22.3465920694157	0.838342608069716	0.390258849239121	0.000748932148754288	0.0108908207282343
ENSAPLG00000019155	5.14504852471626	2.01227531560428	1.83913818870304	0.000578897669008344	0.00885881043152858
ENSAPLG00000019231	33.1881941953234	-2.78489539463863	0.895495044382454	6.28653584439871e-06	0.000190285408752703
ENSAPLG00000019314	64.3169665472792	-0.692423484893774	0.508324733993326	0.00540959329576746	0.0497248368364123
ENSAPLG00000019373	101.346457349756	1.47398565382757	0.247393663841771	1.64859114942704e-11	1.33264350443685e-09
ENSAPLG00000019382	783.631010408119	-0.95384760138931	0.250059896491119	5.39541342490936e-06	0.000165130893730745
ENSAPLG00000019404	182.642239000122	4.22282842733156	0.343848471003376	6.26688398101561e-36	3.44478078668466e-33
ENSAPLG00000019442	110.789683792069	0.759784920323081	0.27087416953212	0.000165733229696259	0.00317643799509902
ENSAPLG00000019453	25.0671856155078	1.76650494537682	0.47117852867464	6.71972447120995e-07	2.52993023790047e-05
ENSAPLG00000019496	1145.61378726864	3.08550811191047	0.244298768265649	5.46766936754004e-38	3.13069635203064e-35
ENSAPLG00000019511	56.8613175422551	0.64314311378423	0.412833140627668	0.00478480131604886	0.0455351382861104
ENSAPLG00000019572	34.6245458328037	1.68367585042762	0.347919471969531	4.82021613073158e-09	2.71472992084071e-07
ENSAPLG00000019663	88.2303733572832	0.62091215739062	0.258836289018536	0.000661500562290564	0.00984726598096194
ENSAPLG00000019674	89.6708162752283	-0.710950521078015	0.295135097152746	0.000542627882428908	0.00842575407947802
ENSAPLG00000019711	62.3486990000949	-1.37019516004372	0.338279513540043	5.20302380982927e-07	2.01408318858236e-05
ENSAPLG00000019747	129.723000563445	3.16275761855911	0.295875511533332	4.19234839347412e-28	1.28025003606936e-25
ENSAPLG00000019749	285.208049733348	3.92146247357745	0.612051287184159	5.12236161984546e-12	4.34515391234051e-10
ENSAPLG00000019803	71.3633855429227	2.03306081719044	0.27481631422578	5.44182032491282e-16	6.86068760595889e-14
ENSAPLG00000019807	75.609596757887	-0.751810451894886	0.513702208128198	0.00369137762008783	0.0377151756544587
ENSAPLG00000019872	48.4848364066233	1.13468045690928	0.292782703916508	2.63810227874448e-06	8.65221993186315e-05
ENSAPLG00000019878	281.107942863275	-0.659337635115807	0.194936680293163	2.63022803950374e-05	0.000659572878081394
ENSAPLG00000019890	12.6014651296009	1.8231489677452	0.660480408113274	1.9043141012293e-05	0.000498458750077962
ENSAPLG00000019946	379.339134594403	-1.040941715915	0.194318398657258	5.50938001760822e-09	3.05281855653114e-07
ENSAPLG00000019985	90.8960286838743	-1.13079257217574	0.290844576508617	2.55938120678647e-06	8.43429653325172e-05
ENSAPLG00000020030	371.899371266906	0.849950668537842	0.142083812525678	2.10669699393706e-10	1.46955482693823e-08
ENSAPLG00000020035	247.565539927314	0.958869741466093	0.190679344357789	3.47489240210096e-08	1.69935841244382e-06
ENSAPLG00000020060	108.315512051347	4.39416512052374	0.425720685613148	2.99243260650449e-26	7.4767288870154e-24
ENSAPLG00000020111	11.2011231523358	-1.14242549274089	0.935112598714649	0.00169581192733962	0.0210513527601635
ENSAPLG00000020265	237.801008985095	0.623067676525384	0.19720217070227	5.82848695179612e-05	0.001306607955817
ENSAPLG00000020378	199.764205898437	-0.775809988529236	0.294317826568693	0.000260674972783542	0.00466431702603052
ENSAPLG00000020383	4.86330568338385	1.15477820425681	1.1108034391292	0.00215772635480446	0.0252567934989122
ENSAPLG00000020439	48.0715959313559	5.15040035721395	0.614410831730031	1.99739511562091e-18	2.98350039987636e-16
ENSAPLG00000020445	3.92845051012053	3.14721898874619	1.67942828153339	7.64880533162266e-05	0.0016526711142635
ENSAPLG00000020462	106.309118170174	0.640852546164246	0.237929600288832	0.000266200205931992	0.00474464750962054
ENSAPLG00000020497	69.5125827831423	-0.65657704536535	0.422050012776369	0.00456518691421496	0.043962717992391
ENSAPLG00000020500	13.3075011797149	2.31119082991786	0.601479090489513	5.15728429925659e-07	2.0020169728922e-05
ENSAPLG00000020569	107.478201286664	-0.796406458734798	0.469859647996589	0.00213194505441091	0.0249976014826917
ENSAPLG00000020570	22.2126105625586	-0.690729252991298	0.445348509554266	0.00404295136287286	0.0402595924844919
ENSAPLG00000020575	108.418155714185	0.808215562373382	0.256738282866487	5.63348338026312e-05	0.00127327843111145
ENSAPLG00000020646	3.02870584740228	3.62426545148257	1.85499956277587	4.82070568901199e-05	0.00110965054570189
ENSAPLG00000020652	276.447731061179	0.881172347412422	0.21851252969443	2.63671480346077e-06	8.65221993186315e-05
ENSAPLG00000020696	123.636527188807	1.32619845493643	0.235110708590855	2.60393955820784e-10	1.7981576587383e-08
ENSAPLG00000020738	6.48848134960912	1.03184878053426	0.799619137867492	0.00195921443803261	0.0234117607021253
ENSAPLG00000020790	118.287417665365	5.9227763363419	0.577334679348147	2.33667779916515e-26	6.17512044540914e-24
ENSAPLG00000020802	46.4370971958298	6.00957306517193	0.857786880792423	3.93950410907964e-14	4.26272956432853e-12
ENSAPLG00000020812	81.3602288662915	-0.604325515209333	0.317275677111112	0.00257419897918312	0.0285971239870124
ENSAPLG00000020841	8.75415334491409	1.47760080517724	0.782058800133006	0.000258777989820402	0.00464853220406793
ENSAPLG00000020843	142.288465173377	0.793261974143501	0.272881713151552	0.000118055287365182	0.0024286164056472
ENSAPLG00000020854	32.2129062370731	1.10977313146379	0.365908799332196	3.97689457891403e-05	0.00094714879208729
ENSAPLG00000020864	22.1996899465148	3.90279104192421	0.491272291613561	7.93276485177413e-17	1.07932727319881e-14
ENSAPLG00000020939	5.67818352230323	0.863773383179861	0.983244813808982	0.00504387914392831	0.0473772981516492
ENSAPLG00000020959	196.195874858411	1.16323250276598	0.189735986852382	3.82911273338457e-11	2.98975381716879e-09
ENSAPLG00000020982	197.454217307994	1.20643924553363	0.318858446640035	2.77991389526694e-06	9.00980583697128e-05
ENSAPLG00000021003	17.3231510689187	0.926891750421597	0.586865689386014	0.00166852413734562	0.0208065868379343
ENSAPLG00000021084	203.139434934276	-0.821048983148843	0.291681339628804	0.000147430689168237	0.00291509716625886
ENSAPLG00000021186	154.744192003337	1.32771679505261	0.406191595336356	9.90243157352856e-06	0.000283469393933197
ENSAPLG00000021299	80.807245716705	-0.765475092599492	0.256394316885681	9.62493058668318e-05	0.00203070467095005
ENSAPLG00000021360	7.94164628193864	5.74997225733015	1.73376646122527	1.1433531788828e-06	4.11307837282916e-05
ENSAPLG00000021388	30.1949197397003	4.14486969652451	0.474427492521814	1.11031231737285e-19	1.75378297302732e-17
ENSAPLG00000021396	48.2994994154146	0.750826673307868	0.356108292625611	0.00105083037175119	0.0142692796132459
ENSAPLG00000021440	187.509319487905	2.19530184739766	0.380701850457232	4.39515750027861e-11	3.39316035779936e-09
ENSAPLG00000021546	33.3509792748593	0.977461009020723	0.38778835044988	0.000214853559656463	0.00396357051221743
ENSAPLG00000021559	51.0109109077364	0.766268462155448	0.403652489522895	0.00159352714640695	0.02006482380546
ENSAPLG00000021604	21.476752956711	3.56792122927866	0.633612023145082	4.56496725100205e-10	3.00152057240527e-08
ENSAPLG00000021610	337.70526031847	-0.751764953470881	0.341363010239054	0.000839288767549637	0.0119488546839674
ENSAPLG00000021628	8.37488123792301	3.78982562902628	0.940549350767909	5.24567346731843e-07	2.02488889853623e-05
ENSAPLG00000021722	56.577976703325	4.24505321202331	0.415652739781258	8.90927163638379e-26	2.18627162191404e-23
ENSAPLG00000021772	55.3410478343987	0.79863736267213	0.359513860504851	0.000709499823213671	0.0104389149578183
ENSAPLG00000021783	26.3018898938075	3.65470193801795	0.479221801389295	8.82882820821921e-16	1.08326568961918e-13
ENSAPLG00000021814	30.4239348843804	-0.666867727675173	0.448147534275596	0.00493724804274144	0.0465347480132736
ENSAPLG00000021882	82.1665455995092	0.970510675063649	0.281364849507069	1.74836371800048e-05	0.000462928982904867
ENSAPLG00000021907	11.4951902359971	0.925530874687933	0.662384634678826	0.00223650817935798	0.0260237895010477
ENSAPLG00000021922	46.8836140624282	0.700666973893244	0.425543991333227	0.00327855150856873	0.0346301728137982
ENSAPLG00000022011	50.4226026681161	6.11195892099321	0.648631655226317	7.49609191636784e-23	1.60955148616761e-20
ENSAPLG00000022024	215.882200956218	1.68136963274133	0.217298816513007	2.44765827453941e-17	3.43221632742046e-15
ENSAPLG00000022038	19551.887810083	-1.05272917917032	0.429641675748514	0.000201809114027003	0.00374752638208666
ENSAPLG00000022073	481.302183406372	0.706010436968458	0.253041354880121	0.000184111570538616	0.00347535879442536
ENSAPLG00000022120	19.9967522930937	0.758614629705103	0.498459355943683	0.00328306499000353	0.0346450335379219
ENSAPLG00000022144	64.5557771058198	-0.706659995031351	0.458957175851514	0.0038796593910664	0.0392305219661769
ENSAPLG00000022164	1146.98470680309	0.78560016881177	0.63294823480972	0.00441798185431906	0.0430886491426917
ENSAPLG00000022184	55.517017990043	2.70045093972565	0.629940098777435	1.30445690942968e-07	5.8012449350753e-06
ENSAPLG00000022254	40.0439758897538	-1.08288494405378	0.388866056201936	8.27185617045314e-05	0.00176509079960197
ENSAPLG00000022262	1513.45721280121	6.48341584251691	0.551585314199749	7.96981753252542e-34	3.53294298490207e-31
ENSAPLG00000022275	9.89488883727107	3.47357451834758	0.967671805873245	1.8623892805402e-06	6.31924777609467e-05
ENSAPLG00000022295	1099.34048791595	1.70083201569068	0.444913979134686	5.3598733480498e-07	2.0631758977283e-05
ENSAPLG00000022348	143.929083413827	1.58503507918357	0.361128599284604	5.5719836591225e-08	2.6312783313973e-06
ENSAPLG00000022349	22.6879274124041	1.48326186664838	0.596158127484473	6.19342911933181e-05	0.00137274359609448
ENSAPLG00000022380	295.036685290596	-0.772094191481718	0.169857400064738	2.91463462955737e-07	1.19918889459214e-05
ENSAPLG00000022413	141.238580832856	-0.644154113152139	0.209810895347813	7.85206914900565e-05	0.00168598647258806
ENSAPLG00000022454	59.9794405838157	-1.2774019240473	0.392888988339371	1.22966931324156e-05	0.000340687816583983
ENSAPLG00000022575	184.703285422963	1.20543218305032	0.240536917381606	1.53648664357947e-08	8.02828876656618e-07
ENSAPLG00000022626	28.804087689599	1.20149658899982	0.376226823677076	1.87970181424001e-05	0.000493586710183095
ENSAPLG00000022634	54.1331343825283	4.98481217524425	0.482508411088536	2.44216070641039e-26	6.3321080051871e-24
ENSAPLG00000022674	2.81776391834888	0.947408535055351	1.19074132799213	0.00425903571179254	0.0419224308780588
ENSAPLG00000022724	32.9349866758687	1.31809297787128	0.518879673593453	7.72342479214539e-05	0.00166356275068436
ENSAPLG00000022790	132.042516262709	-0.758286667950786	0.555355475634807	0.00415546337061111	0.0411118629509992
ENSAPLG00000022795	7.28883784555661	1.36562312942223	1.10591119306424	0.00111377043411005	0.0149175763211894
ENSAPLG00000022873	18.053627597778	1.19288388106082	0.701187713146405	0.000652288629318886	0.00973301393559775
ENSAPLG00000022959	42.5527758468484	1.1571729045661	0.409625448417882	5.9390626655274e-05	0.00132276497811471
ENSAPLG00000023033	120.95164273305	-0.919525528181154	0.29590843227279	5.40452042176367e-05	0.00122758544852688
ENSAPLG00000023078	2.55834145217056	0.967425812690881	1.21979785286728	0.00405480267029008	0.0403282662136829
ENSAPLG00000023187	1001.31407540335	0.715280757302535	0.397760157131724	0.00231275060653412	0.0267298728637442
ENSAPLG00000023188	60.6896927298602	5.63492986059684	0.621803078494622	3.52530589603381e-21	5.98083378065391e-19
ENSAPLG00000023297	9.17870735449408	1.1293054994618	1.16172302306095	0.00246395721937387	0.0277994253765482
ENSAPLG00000023306	150.195172860163	0.957514107609066	0.242859955338929	3.39787574400531e-06	0.00010734162867614
ENSAPLG00000023336	57.0891653995165	0.921446493312243	0.34203809213236	0.000164258625963928	0.00316830818922391
ENSAPLG00000023351	1735.5947263804	6.00281521911119	0.677812603500261	1.55323209427218e-20	2.51111946346921e-18
ENSAPLG00000023370	212.007634040388	5.16104552018164	0.397249414865476	6.38505298817026e-40	4.61807358754925e-37
ENSAPLG00000023559	190.779739078547	0.626591926984371	0.252456846628423	0.000514096320109514	0.00806473930473167
ENSAPLG00000023582	254.698976449312	0.741115724955543	0.231538234973068	4.94511151226961e-05	0.00113071085526804
ENSAPLG00000023681	81.0874451166263	0.705193234388996	0.420134095130489	0.00303645466085124	0.0324976323593597
ENSAPLG00000023721	63.9896622990256	0.650705004706982	0.253393223153595	0.000383539281716519	0.00645906471733874
ENSAPLG00000023730	204.611763142637	2.37476507806553	0.462455671815934	1.93351287546919e-09	1.18090373043101e-07
ENSAPLG00000023763	1125.46023070222	3.21015155962439	0.279544688988377	5.91552621803414e-32	2.46336852388561e-29
ENSAPLG00000023806	38.2128899087227	3.26625259737119	0.493686458845615	1.06510126461522e-12	1.01107253805956e-10
ENSAPLG00000023814	902.53385368572	-1.02343662034908	0.224107691368963	2.51038112936021e-07	1.04921050577139e-05
ENSAPLG00000023830	947.902966401276	-1.01479067340143	0.301055256174632	2.00069167257193e-05	0.00051875135946764
ENSAPLG00000023883	6.00330707359432	1.17529649802664	0.901130911350887	0.00138691849444414	0.0179126258934693
ENSAPLG00000024005	19.2627386585372	-0.823874769586526	0.555789157187698	0.00275269449932459	0.0300456932563292
ENSAPLG00000024040	411.49290320735	-0.745465310078791	0.450644615414762	0.00274971593337857	0.0300425422040767
ENSAPLG00000024151	2458.17995530219	-0.721377813293245	0.229256777246889	5.93797468892202e-05	0.00132276497811471
ENSAPLG00000024200	71.1131214714227	1.23457052457005	0.289827751415799	4.02057651452326e-07	1.61080940124136e-05
ENSAPLG00000024410	644.675164346553	-0.930785492367837	0.319546635610986	9.06435237571289e-05	0.00192357068522903
ENSAPLG00000024510	23.491097250545	-0.810695398381412	0.478075533524022	0.00202514843483056	0.024032460959794
ENSAPLG00000024523	53.1591680211291	-0.77054624534943	0.431341231831658	0.00196649591752343	0.0234783552550886
ENSAPLG00000024542	222.176008330966	0.643085561068025	0.277298196876252	0.000792388001221425	0.0113782611418859
ENSAPLG00000024663	2.93293822156855	-0.951647457027494	1.3730733904264	0.00413190454522015	0.0409672671431568
ENSAPLG00000024692	11.7305402532779	1.49917841723805	0.613755323944604	6.76476401789917e-05	0.00148564837337377
ENSAPLG00000024731	268.494325224202	-0.644574247147396	0.218884236854712	0.000119202778731954	0.00244125869647469
ENSAPLG00000024739	7.63786559845687	-2.16216659782863	1.82433553027664	0.000450249741968823	0.00733096203096632
